cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,learningRate,regularization,scores,seed
0.7273645640995826,0.7206873721321205,0.7155876813782405,0.7141992931852483,0.7210043799488073,0.7197686581487999,0.004659768745688822,0.8770480790379425,0.8732480577590449,0.8776984029461856,0.8761908781731261,0.874192294019689,0.8756755423871976,0.0016931686277887592,25,10,0.004,0.05,[D@3a4afd8d,4815162342
0.7523352974624188,0.7599229612097524,0.8093913118931981,0.7615798149813311,0.753323733970979,0.7673106239035359,0.021345245487774226,0.4990551379656325,0.49919471438585356,0.4980142363852732,0.4992575915683465,0.4992415396332749,0.49895264398767614,4.745873244074973E-4,50,2,0.003,0.15,[D@3a4afd8d,4815162342
0.8114434601688445,0.8058749431078748,0.8086044973035087,0.8105901006247835,0.8079021643096449,0.8088830331029314,0.0019777844919801496,0.6500528449804097,0.6487490760741753,0.6497611491052064,0.6469791230646121,0.6504692205983043,0.6492022827645416,0.0012480989143487796,50,4,0.002,0.1,[D@3a4afd8d,4815162342
0.8021752616997212,0.7988824889747379,0.7996657103073981,0.8021664070421953,0.798073408624062,0.8001926553296229,0.0016918532663672714,0.7037724785726934,0.7045342053682412,0.705922996450516,0.7039059753581733,0.7064662224495618,0.7049203756398372,0.0010854210184074724,50,4,0.001,0.05,[D@3a4afd8d,4815162342
0.7619858555129826,0.7779966472122258,0.7830424189116504,0.7802631648032299,0.7760148479358414,0.775860586875186,0.007321968648172504,0.6318298203510517,0.6011735470444921,0.6046050421459618,0.6107090433512253,0.6029223908506628,0.6102479687486787,0.011259136288587388,100,6,0.003,0.15,[D@3a4afd8d,4815162342
0.7773393811537062,0.7804556727247064,0.7810825911389716,0.7802232041752474,0.7733093789942459,0.7784820456373754,0.002889700197698961,0.852273873140068,0.8516345676987779,0.8522523288472547,0.8501707920440853,0.8496248904773094,0.851191290441499,0.0010944686703133395,25,6,0.003,0.01,[D@3a4afd8d,4815162342
0.7928604681378445,0.789993865769638,0.7921422259971894,0.7939268925992228,0.7889205455399487,0.7915687996087687,0.0018466994435603818,0.6757724785275747,0.6776148672180995,0.6774638947968933,0.6775140573745115,0.6782177806167384,0.6773166157067635,8.180569820849898E-4,25,4,0.001,0.01,[D@3a4afd8d,4815162342
0.7268743331426858,0.7274209685675727,0.7363443891397714,0.7303491694566164,0.7311406835613841,0.730425908773606,0.00338196856486522,0.735749741377466,0.7131003918381796,0.7011179105499499,0.7306144786579087,0.7090553634385671,0.7179275771724142,0.013139024263642845,100,8,0.003,0.15,[D@3a4afd8d,4815162342
0.7942805215380491,0.7936599703972624,0.7964377383567871,0.7997486189099026,0.7929522073829728,0.7954158113169948,0.0024600309377376473,0.5831376267525199,0.5790563895983729,0.5820552698136902,0.57997315925104,0.5803071409613221,0.5809059172753891,0.0014799230846188438,25,2,0.001,0.01,[D@3a4afd8d,4815162342
0.7862097198601954,0.7852762407096908,0.7872299217886991,0.7889739104658537,0.779272769309221,0.785392512426732,0.003296515979147825,0.815827251709365,0.8127816824464652,0.8166807278851137,0.8092527523902694,0.8148631955347145,0.8138811219931856,0.0026540631100777415,25,4,0.003,0.01,[D@3a4afd8d,4815162342
0.775870610494059,0.7826403905864744,0.8053368836180966,0.7849938380480398,0.7424938703312011,0.7782671186155742,0.02040889503789097,0.5113458855009183,0.5113171253494622,0.5085308646753944,0.5097525262625305,0.5113186029201143,0.510453000941684,0.0011382875924493114,100,2,0.003,0.15,[D@3a4afd8d,4815162342
0.7954424927919367,0.7925416377023338,0.7929147581599976,0.7943559463475478,0.7937692068133272,0.7938048083630286,0.0010368047375436543,0.7455396689926442,0.7449086915491276,0.7471514173232126,0.7437990417255107,0.7454427526736858,0.7453683144528361,0.0010851939347159612,25,2,0.003,0.01,[D@3a4afd8d,4815162342
0.80168510582087,0.8025617685274263,0.8075039189905867,0.8156865375589808,0.8057634559667406,0.8066401573729209,0.004990740935312598,0.5567491989042841,0.5492873994812505,0.5495138170187369,0.5510228006298779,0.5508829472487259,0.5514912326565751,0.0027203934286243706,100,4,0.003,0.15,[D@3a4afd8d,4815162342
0.7930768619692378,0.7874638284713784,0.789509219891677,0.7926383235690242,0.7876114589084257,0.7900599385619487,0.002399501088144092,0.8092019606994126,0.8096058226797697,0.8095347215614044,0.8071761478074276,0.8081685554440262,0.8087374416384081,9.345361197365928E-4,25,10,0.001,0.01,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,10,0.005,0.01,[D@3a4afd8d,4815162342
0.7785197014338701,0.7786757129888263,0.7815228260638438,0.7793058729343911,0.7829588778149774,0.7801965982471818,0.0017497162688146542,0.724164028708784,0.721854274460297,0.7236151972585886,0.7216823696975039,0.7227558041105511,0.7228143348471449,9.663892606742152E-4,25,8,0.004,0.1,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,10,0.004,0.05,[D@3a4afd8d,4815162342
0.7938960737616012,0.7907322856718213,0.7913007125587606,0.7922501695224331,0.7918995468048768,0.7920157576638986,0.0010735578575265035,0.7890795491278255,0.7929372434681956,0.7914466220258105,0.7894077128991276,0.7917447635848645,0.7909231782211646,0.0014629462137665278,25,8,0.002,0.05,[D@3a4afd8d,4815162342
0.7942955759841663,0.7884253972817653,0.7903859030293676,0.7899066968690488,0.7908429366009988,0.7907713019530694,0.0019403598623760154,0.7778368100009018,0.7820617786650966,0.7800439976295205,0.7796582096194054,0.7812445553759892,0.7801690702581827,0.001446034094661023,25,8,0.001,0.01,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,8,0.005,0.01,[D@3a4afd8d,4815162342
0.7617455177580204,0.7576737559608275,0.7549398876070013,0.7543553583486567,0.7521147194780312,0.7561658478305074,0.0033045119152826626,0.8914717379438293,0.887033043892462,0.8906429537606259,0.8884784095205102,0.8861498735901809,0.8887552037415215,0.0020383009096263853,25,10,0.003,0.01,[D@3a4afd8d,4815162342
0.791690985752836,0.7854875748450627,0.786312424861907,0.7898512108346564,0.7860546331319263,0.7878793658852776,0.0024463130090437665,0.8143438575891508,0.8161531702953518,0.8153530263199,0.8129499356384615,0.8126496100279543,0.8142899199741638,0.0013484050480195976,25,10,0.002,0.05,[D@3a4afd8d,4815162342
0.7678730323675441,0.7647497366364093,0.761595095315268,0.7612102559030994,0.7616210558597492,0.7634098352164139,0.0025708608004465917,0.7509190569902343,0.7494000514010115,0.7514643851903344,0.7490726470606555,0.7474294819707072,0.7496571245225887,0.001430297626815983,25,10,0.004,0.1,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,6,0.005,0.01,[D@3a4afd8d,4815162342
0.7677856510634008,0.7700569638498876,0.7702658533562542,0.7661116684810743,0.770728809027364,0.7689897891555961,0.0017620964189809095,0.8749633635753619,0.8739453819893069,0.8762360810518014,0.8702109888429883,0.8716324616425257,0.8733976554203968,0.002194486702390145,25,8,0.003,0.01,[D@3a4afd8d,4815162342
0.7941414124355693,0.7893141263666054,0.7920202678985001,0.7929276926621174,0.7887809426736598,0.7914368884072905,0.002070625296758263,0.7363305769675607,0.7327041715357745,0.7352305995565493,0.7400683910801609,0.740642527810765,0.7369952533901621,0.00299051725763876,25,6,0.001,0.01,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,6,0.004,0.05,[D@3a4afd8d,4815162342
0.795223255477531,0.7926872354591863,0.7944383677499386,0.7957532413505463,0.7907349112596948,0.7937674022593794,0.001837172945464745,0.7632234117725103,0.7642433388243933,0.7660819206092538,0.7638622929202621,0.7658093002841393,0.7646440528821118,0.0011149176350728966,25,4,0.002,0.01,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,4,0.005,0.01,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,10,0.005,0.01,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,8,0.004,0.05,[D@3a4afd8d,4815162342
0.8015760933546487,0.7965783137718456,0.7987878046631129,0.8008038034007244,0.7985951714780426,0.7992682373336748,0.0017665607561170847,0.6806244931375615,0.6763939807514988,0.6812758964528491,0.6788639779797756,0.6817090481381173,0.6797734792919605,0.0019481330381059,25,2,0.002,0.01,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,2,0.005,0.01,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,2,0.004,0.05,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,8,0.005,0.01,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,10,0.004,0.05,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,4,0.004,0.05,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,6,0.005,0.01,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,4,0.005,0.01,[D@3a4afd8d,4815162342
0.0,0.0,0.7001788669325594,0.6892555868497439,0.7026369915413769,0.4184142890647361,0.3416635377435298,0.0,0.0,0.9751485128649702,0.9707475188678003,0.0015775395380802286,0.38949471425417015,0.4763900070324858,50,6,0.004,0.05,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,2,0.005,0.01,[D@3a4afd8d,4815162342
0.7923492336670889,0.7874574679632884,0.7878715165594528,0.7908886600921882,0.7865639331962928,0.7890261622956622,0.00220763593937086,0.8595900898875203,0.8604379345724892,0.8590170597342075,0.8574249854125279,0.8563518103250498,0.858564375986359,0.0014806006243145771,25,10,0.002,0.01,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,8,0.004,0.05,[D@3a4afd8d,4815162342
0.7964920153834426,0.7907928211411445,0.7925210298157315,0.7922943810302036,0.794043062650854,0.7932286620042752,0.0019297496549420218,0.7444795795732672,0.7488704199878043,0.746747311240915,0.7464348931678246,0.748258411798788,0.7469581231537198,0.0015368161440501914,25,8,0.001,0.05,[D@3a4afd8d,4815162342
0.801959141917182,0.7948511486599573,0.7966096833859717,0.7999923395799484,0.7991513943556809,0.798512741579748,0.0025101257377043613,0.7177507368585724,0.7212104089204688,0.7194012832696659,0.7179896404710661,0.7210006240537224,0.7194705387146991,0.0014507848790650188,25,8,0.002,0.1,[D@3a4afd8d,4815162342
0.7903017556582786,0.7892531385693601,0.7886126426577389,0.7933189303794131,0.7931171334334272,0.7909207201396435,0.0019527831777471272,0.8373835502829464,0.8416089373771387,0.8399407479509685,0.837936530749888,0.8386168448707992,0.8390973222463483,0.0015188737428529534,25,8,0.002,0.01,[D@3a4afd8d,4815162342
0.7369280308344078,0.7515709357473297,0.7457261148415937,0.733666434364002,0.7548925775804901,0.7445568186735647,0.008175474033228573,0.932002085169647,0.9515615194405777,0.9261907675091408,0.922161612102859,0.948691363475135,0.9361214695394718,0.01189002241002594,50,2,0.004,0.05,[D@3a4afd8d,4815162342
0.7957837911702998,0.7896850558725159,0.7914652365102139,0.7960907471951405,0.7910867113872906,0.7928223084270922,0.0026134026433805016,0.7463219473479067,0.7493316313365077,0.7479950143091897,0.7452183281864824,0.7456431299233857,0.7469020102206945,0.0015397242893154962,25,10,0.002,0.1,[D@3a4afd8d,4815162342
0.7949397228588547,0.7886035056290714,0.7915693068199384,0.794548625634052,0.7897439952314211,0.7918810312346676,0.0025249920164922513,0.778962682006647,0.779180311494409,0.7793514173635261,0.776874241955354,0.7786132743405075,0.7785963854320886,8.956873822899876E-4,25,10,0.001,0.05,[D@3a4afd8d,4815162342
0.7935752102196755,0.7937518989854713,0.7909300354407258,0.7929573700235371,0.7879188951189962,0.7918266819576811,0.0021962258600755386,0.8103900379155203,0.8087896419631092,0.8091445105387536,0.8118144566720555,0.8087948368596053,0.8097866967898089,0.0011718479665602354,25,6,0.002,0.01,[D@3a4afd8d,4815162342
0.7066425442582727,0.7036391930948664,0.7068169222777739,0.707423460625974,0.7217135950770556,0.7092471430667885,0.006369886251629429,0.9683467625666402,0.9663376619068856,0.962548152529874,0.9627986069734393,0.9654876064034387,0.9651037580760556,0.0021923401944812662,50,4,0.004,0.05,[D@3a4afd8d,4815162342
0.7957053497841705,0.7964589334937635,0.7962412173996912,0.8006020268134094,0.794622649927174,0.7967260354836417,0.002039398486427734,0.6378542235968225,0.6398517907252275,0.6399674794123186,0.639197004904189,0.6401960668663088,0.6394133131009733,8.473034524534523E-4,25,4,0.001,0.05,[D@3a4afd8d,4815162342
0.8126663127247525,0.805661724436215,0.8067315510010955,0.8131573065751778,0.8097984730749653,0.8096030735624413,0.0030276744276411527,0.6267469402162735,0.6274137249723554,0.629124320085497,0.6266527460211359,0.6300989624004,0.6280073387391323,0.0013710171436333094,25,4,0.002,0.1,[D@3a4afd8d,4815162342
0.8064689722225433,0.8041470660118978,0.8038203315252336,0.8077389286749617,0.8018823387444616,0.8048115274358196,0.0020649903603935076,0.680679186189684,0.6792988475184966,0.6798154116908438,0.6815479451748423,0.6814009741671241,0.6805484729481981,8.765536530291533E-4,25,6,0.002,0.1,[D@3a4afd8d,4815162342
0.7971318764668723,0.7928850199905365,0.7948589442023516,0.7955811208949067,0.792430093513356,0.7945774110136047,0.0017370750148432376,0.6999065426085754,0.6966462911506406,0.6988711459233468,0.7038894081460184,0.7049689843586385,0.700856474437444,0.003120287417190741,25,6,0.001,0.05,[D@3a4afd8d,4815162342
0.7563037445338275,0.7815095893388263,0.7714208865149972,0.7696223651640366,0.7736190076165851,0.7704951186336546,0.00817424113814681,0.7640105600479304,0.7516206748433668,0.7555922509299737,0.7511506918062055,0.7530975522273943,0.7550943459709742,0.004719168726434337,25,2,0.005,0.05,[D@3a4afd8d,4815162342
0.7932354542355935,0.7942936641027686,0.8053253952638283,0.808130574470405,0.7917346980628914,0.7985439572270974,0.006789732513649557,0.5493649312311407,0.5462695681066735,0.5485122750963833,0.5468960256422807,0.5473396202928327,0.5476764840738622,0.00111815969748293,25,2,0.001,0.05,[D@3a4afd8d,4815162342
0.8108943728677693,0.8025734799557893,0.8166123658755822,0.8199723114082311,0.8008807013588367,0.8101866462932417,0.007511469944049346,0.5451116147438289,0.5450832173836773,0.5464576055457121,0.5449656965517258,0.5466713560107802,0.5456578980471449,7.449101086743816E-4,25,2,0.002,0.1,[D@3a4afd8d,4815162342
0.7905305109449178,0.7877728315956588,0.7875503034272564,0.79322646639731,0.7932556877351293,0.7904671600200543,0.002496442664370266,0.8372890314355649,0.8414518504684,0.8401441537450992,0.8379808425265308,0.8388069483244139,0.8391345653000017,0.0014988985119516794,50,8,0.001,0.01,[D@3a4afd8d,4815162342
0.6900042288029691,0.6967009083305159,0.6902926003849168,0.6855441808836586,0.7011415399557663,0.6927366916715654,0.00550506376674095,0.9134892896783217,0.9042658679870393,0.9110311704043982,0.9092862815616535,0.9082994213443568,0.9092744061951539,0.0030622754523170767,25,8,0.005,0.05,[D@3a4afd8d,4815162342
0.793520054583041,0.7936985510134453,0.7911111713349959,0.7932439744896612,0.7880406222808345,0.7919228747403956,0.002153140069853329,0.8100806574769069,0.8086690994612918,0.8089418311102647,0.8115389423255001,0.808657105443049,0.8095775271634025,0.0011114689429497057,50,6,0.001,0.01,[D@3a4afd8d,4815162342
0.6806338677077977,0.6714591567449771,0.6749033039512058,0.6651821645412328,0.6736394870055138,0.6731635959901455,0.005013309818832291,0.929938967595869,0.931377217136931,0.9327428589697645,0.9310246145358759,0.9292922673865937,0.9308751851250069,0.0011953830104756548,25,10,0.005,0.05,[D@3a4afd8d,4815162342
0.7954686226806804,0.7927497471571853,0.794163050294837,0.7955587640628737,0.7908456464539622,0.7937571661299077,0.0017794055413317027,0.76299332514442,0.7640376495105808,0.7656384993417821,0.7636035326669729,0.7655421373350411,0.7643630287997594,0.0010560223674274955,50,4,0.001,0.01,[D@3a4afd8d,4815162342
0.7304517987011503,0.7366757515733713,0.7382508202894608,0.7333371146909691,0.7343155203132768,0.7346062011136456,0.00270260700520598,0.8477274072736924,0.828253299978304,0.8361992741545754,0.8287808914970883,0.8371285151612089,0.8356178776129738,0.007074491348930155,25,4,0.005,0.05,[D@3a4afd8d,4815162342
0.8015861432797416,0.7965424603721311,0.7990515551581034,0.8007808042270809,0.7986115345018102,0.7993144995077734,0.0017639679961241022,0.6800388627433159,0.6758636934207041,0.6807250897645051,0.6782596076795612,0.6811962635340199,0.6792167034284212,0.0019508224867459173,50,2,0.001,0.01,[D@3a4afd8d,4815162342
0.7110850724766828,0.7430234501317917,0.7291899865974737,0.7207622746725066,0.7109013390299367,0.7229924245816783,0.012104583529541024,0.8863923572089686,0.8706129019687353,0.8786752231249447,0.8703134605894677,0.8796763116053797,0.8771340508994993,0.006059709111823908,25,6,0.005,0.05,[D@3a4afd8d,4815162342
0.8096441572111254,0.806582892835026,0.8087930924334285,0.8102461399957728,0.8076873290971724,0.808590722314505,0.0013220124787377639,0.6510195302979961,0.6488067342541373,0.6500640962795933,0.647172111971553,0.6506366256878116,0.6495398196982182,0.001400774565653921,25,4,0.004,0.1,[D@3a4afd8d,4815162342
0.8020053519775243,0.7987602803762857,0.7994960666841392,0.8021433094811494,0.7980548686036288,0.8000919754245455,0.0016821001381338624,0.7041944215951802,0.7049558289288095,0.7065910246442653,0.7042485684634848,0.70697937937637,0.705393844601622,0.0011738220722951368,25,4,0.002,0.05,[D@3a4afd8d,4815162342
0.7969425038342306,0.794228760023659,0.7958397046833469,0.7977407127478965,0.7914287453589492,0.7952360853296165,0.0022387461162780343,0.7563254056434965,0.7548817808206456,0.7550997415081414,0.7576887353361685,0.7562234755561504,0.7560438277729205,0.0010058759674516575,25,6,0.002,0.05,[D@3a4afd8d,4815162342
0.795260744639255,0.7949961842218758,0.7995225531287138,0.7980328073426535,0.7942336345469005,0.7964091847758796,0.0020187975060219905,0.6925173682751372,0.6899163459264941,0.6890423904161518,0.6900577019076137,0.6881952940027016,0.6899458201056198,0.0014496049871472608,25,6,0.004,0.1,[D@3a4afd8d,4815162342
0.8225485526467102,0.818783521009694,0.8206728797495946,0.8254239575430968,0.8209746129645137,0.8216807047827219,0.0022213982943595956,0.6004931730833197,0.6009442998801825,0.6018694650146611,0.6005458742533775,0.6002108742055228,0.6008127372874127,5.778509382472237E-4,25,2,0.005,0.1,[D@3a4afd8d,4815162342
0.8084128673678372,0.806505086183657,0.8086651698941197,0.8124716258887736,0.8078667594431949,0.8087843017555165,0.0019892321476568963,0.6178372684103729,0.6150400708146786,0.6186035861986069,0.6164008933004473,0.6186222559936253,0.6173008149435462,0.0013893901319531564,25,2,0.002,0.05,[D@3a4afd8d,4815162342
0.8241791268067367,0.81245624903191,0.8212584907318558,0.8297630359685301,0.8155168856193653,0.8206347576316796,0.00615398534407254,0.5850448556214715,0.585565492438135,0.5861057114981548,0.585328369718575,0.5857774865855913,0.5855643831723855,3.644343227548538E-4,25,2,0.004,0.1,[D@3a4afd8d,4815162342
0.7203673465818099,0.7380719056881986,0.7308764671291381,0.7174791499571568,0.7421537960250217,0.729789733076265,0.009622652967448407,0.9254685998784813,0.9232214690849163,0.9223103998302652,0.9223439026189297,0.9218973736806351,0.9230483490186456,0.0012847678969598656,50,8,0.002,0.01,[D@3a4afd8d,4815162342
0.738574877851203,0.7475119471641398,0.7500260545832812,0.7415913651108668,0.7487291434112078,0.7452866776241398,0.0044264586283929595,0.7561339557926452,0.7447693892908183,0.747566715024911,0.7495874554716075,0.749644415874715,0.7495403862909394,0.0037455570233919846,25,8,0.005,0.1,[D@3a4afd8d,4815162342
0.7423816827101452,0.7593544725183727,0.7578571261132683,0.7528602470795291,0.7396223264296576,0.7504151709701946,0.008028631671732987,0.904356422488763,0.903938656020624,0.9030362794539546,0.9008769674424317,0.9021434074096917,0.902870346563093,0.0012553279515418996,50,6,0.002,0.01,[D@3a4afd8d,4815162342
0.7244754844803687,0.7182189196819393,0.7173144267966666,0.7071298276308641,0.7154539291616215,0.716518517550292,0.005587826205324729,0.792706777784492,0.788476369850035,0.7917660063498843,0.7930513815665354,0.7901880835724617,0.7912377238246817,0.0017001986237044225,25,10,0.005,0.1,[D@3a4afd8d,4815162342
0.7480305387176619,0.7580743586873062,0.7604882678370799,0.7526983818719427,0.744848746053245,0.7528280586334472,0.005880559700503751,0.8720926355738579,0.8667577422456045,0.8701761977309324,0.8630878688734447,0.8687636503242662,0.868175618949621,0.003085018339581562,50,4,0.002,0.01,[D@3a4afd8d,4815162342
0.7278601362290089,0.7132237578431676,0.7255161263186313,0.7249657392343322,0.7185950754895027,0.7220321670229286,0.005368625780363129,0.8205990928367372,0.8095709771399905,0.7995915059347624,0.8042090384531186,0.8005252020074084,0.8068991632744034,0.007695357937433504,100,10,0.003,0.15,[D@3a4afd8d,4815162342
0.7971493960936034,0.8014383661963981,0.802093513966082,0.8000437535286926,0.797214724974931,0.7995879509519414,0.002073084171894675,0.6676118472347744,0.660853579046889,0.6634196279771296,0.660531938090229,0.6641707772883083,0.663317553927466,0.00256944320929945,25,4,0.005,0.1,[D@3a4afd8d,4815162342
0.7712280525770961,0.7880192969566515,0.7785066496164448,0.7750984926659674,0.7831635439547149,0.7792032071541749,0.0059049923105862325,0.8090512691597007,0.8064149600763125,0.8057351906220439,0.8008176884701984,0.8038756373633635,0.8051789491383239,0.0027404819347364084,50,2,0.002,0.01,[D@3a4afd8d,4815162342
0.772816187766395,0.7834301581161421,0.7860855134912712,0.7801182708571058,0.7766244762389231,0.7798149212939675,0.004725325287892337,0.711581090312761,0.7026960848990556,0.7044331608144714,0.703232925203938,0.7037435506662997,0.7051373623793051,0.0032725206586397128,25,6,0.005,0.1,[D@3a4afd8d,4815162342
0.7752254682473703,0.7788661230910636,0.7793665698080209,0.7752577166009852,0.7719666449977199,0.7761365045490319,0.0027156628303445906,0.7797748117153704,0.772321548405595,0.7761637472648979,0.7701178101892837,0.7754470062400622,0.7747649847630418,0.003319236920615069,25,4,0.004,0.05,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,10,0.004,0.01,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,6,0.002,0.01,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,8,0.004,0.01,[D@3a4afd8d,4815162342
0.7560411831061361,0.7723761899295037,0.7677702085487822,0.7678541957033187,0.7571809358215826,0.7642445426218647,0.006461783838937922,0.8217449123380803,0.8176376996211446,0.8180912158209994,0.815701012761424,0.8161248599060451,0.8178599400895387,0.0021385677035308387,25,6,0.004,0.05,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,4,0.002,0.01,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,6,0.004,0.01,[D@3a4afd8d,4815162342
0.7336600996556581,0.0,0.7329852950891341,0.7190765132132657,0.7606106379986755,0.5892665091913467,0.29494035494064824,0.9414462047620967,0.0,0.9457234130956582,0.9449282920248125,0.9515759682290683,0.7567347756223273,0.37838140222199235,75,2,0.002,0.01,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,0.004,0.01,[D@3a4afd8d,4815162342
0.7117303749327648,0.7069355756446029,0.6998034660279584,0.6972305012096398,0.699345935218857,0.7030091706067647,0.005450961690785773,0.9390781869787279,0.9350489055296316,0.9376181572405735,0.9377878302633766,0.9377555121100879,0.9374577184244794,0.0013154233855889432,50,10,0.002,0.01,[D@3a4afd8d,4815162342
0.7995471892263273,0.7992743445687432,0.800022853666435,0.7996573795948484,0.800468029577443,0.7997939593267593,4.138386941735963E-4,0.7033826932970323,0.7029576452747963,0.7050335157935133,0.7015671309242568,0.7012894580658694,0.7028460886710935,0.0013523356517980362,25,2,0.004,0.05,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,10,0.002,0.01,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,8,0.002,0.01,[D@3a4afd8d,4815162342
0.780052332613978,0.7806990738673334,0.7815236028359145,0.7821595356544273,0.7743511827631118,0.779757145546953,0.002796091828526577,0.8530161254797208,0.8541307511388162,0.8541140328217611,0.8520479685747411,0.8513495739183263,0.852931690386673,0.0011069657958922056,75,6,0.001,0.01,[D@3a4afd8d,4815162342
0.7876988255956233,0.7854045399145895,0.7881130746485762,0.788799004940126,0.7820218542080022,0.7864074598613835,0.0024712596177724417,0.8156303114050113,0.8139590014096711,0.8173688483989903,0.8106001334660302,0.8153402240567327,0.814579703747287,0.0022664397849957193,75,4,0.001,0.01,[D@3a4afd8d,4815162342
0.795978718262084,0.7928977740313473,0.793637029105005,0.7949387430566691,0.7945387090873799,0.7943981947084972,0.0010621324583295043,0.7449370446283443,0.7442705502931637,0.7468165165672124,0.7432453869202449,0.7454614373191549,0.744946187145624,0.0011927200036267588,75,2,0.001,0.01,[D@3a4afd8d,4815162342
0.792369798815598,0.7876781101405792,0.7880996898309185,0.791015003143728,0.7870134345151482,0.7892352072891944,0.0020805558396247946,0.8594201580990389,0.8602406073884532,0.8589198254318353,0.8571500176325078,0.8562208699233212,0.8583902956950313,0.0014838712563762977,50,10,0.001,0.01,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,2,0.004,0.01,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,10,0.005,0.01,[D@3a4afd8d,4815162342
0.7647590737329044,0.7598628878761063,0.7574152639630479,0.7583694579058354,0.7568581597658456,0.759452968648748,0.0028419026722246803,0.8924787982573167,0.8893454675582675,0.8914238520562392,0.889684733778307,0.8886003019622624,0.8903066307224785,0.0014274903560698197,75,10,0.001,0.01,[D@3a4afd8d,4815162342
